scenario_id,node_id,window_id,window_start,window_end,duration,n_pkts,n_bsm,n_flood,flood_ratio,total_bytes,pkt_rate,byte_rate,mean_iat,std_iat,min_iat,max_iat,bsm_mean_iat,bsm_std_iat,flood_mean_iat,flood_std_iat,mean_pkt_size,std_pkt_size,mean_pos_deviation,max_pos_deviation,mean_speed_deviation,max_speed_deviation,heading_change_rate,seq_anomaly,unique_vehicle_ids,msg_freq,bsm_size_mean,bsm_size_std,true_speed_mean,true_speed_std,distance_to_gnb,region_id,label_binary,label_attack_type
S09,37,31,467.0,497.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.0334,200.0,0.0,12.6608,0.0,5584.61,3,0,Benign
S09,37,32,482.0,512.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.0334,200.0,0.0,12.6608,0.0,5774.52,3,0,Benign
S09,37,33,497.0,527.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.0334,200.0,0.0,12.6608,0.0,5964.43,3,0,Benign
S09,37,34,512.0,542.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.0334,200.0,0.0,12.6608,0.0,6154.34,3,0,Benign
S09,37,35,527.0,557.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.0334,200.0,0.0,12.6608,0.0,6344.25,3,0,Benign
S09,37,36,542.0,572.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.0334,200.0,0.0,12.6608,0.0,6534.16,3,0,Benign
S09,37,37,557.0,587.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.0334,200.0,0.0,12.6608,0.0,6724.08,3,0,Benign
S10,1,0,2.0,32.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,58.99,2,1,Sybil
S10,1,1,17.0,47.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,153.51,2,1,Sybil
S10,1,2,32.0,62.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,36.17,3,1,Sybil
S10,1,3,47.0,77.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,176.71,3,1,Sybil
S10,1,4,62.0,92.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,388.21,3,1,Sybil
S10,1,5,77.0,107.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,599.79,3,1,Sybil
S10,1,6,92.0,122.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,811.39,3,1,Sybil
S10,1,7,107.0,137.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,1023.0,3,1,Sybil
S10,1,8,122.0,152.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,1234.61,3,1,Sybil
S10,1,9,137.0,167.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,1446.22,3,1,Sybil
S10,1,10,152.0,182.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,1657.83,3,1,Sybil
S10,1,11,167.0,197.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,1869.44,3,1,Sybil
S10,1,12,182.0,212.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,2081.06,3,1,Sybil
S10,1,13,197.0,227.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,2292.67,3,1,Sybil
S10,1,14,212.0,242.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,2504.28,3,1,Sybil
S10,1,15,227.0,257.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,2715.9,3,1,Sybil
S10,1,16,242.0,272.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,2927.51,3,1,Sybil
S10,1,17,257.0,287.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,3139.13,3,1,Sybil
S10,1,18,272.0,302.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,3350.74,3,1,Sybil
S10,1,19,287.0,317.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,3562.36,3,1,Sybil
S10,1,20,302.0,332.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,3773.97,3,1,Sybil
S10,1,21,317.0,347.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,3985.58,3,1,Sybil
S10,1,22,332.0,362.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,4197.2,3,1,Sybil
S10,1,23,347.0,377.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,4408.81,3,1,Sybil
S10,1,24,362.0,392.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,4620.43,3,1,Sybil
S10,1,25,377.0,407.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,4832.04,3,1,Sybil
S10,1,26,392.0,422.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,5043.66,3,1,Sybil
S10,1,27,407.0,437.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,5255.27,3,1,Sybil
S10,1,28,422.0,452.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,5466.89,3,1,Sybil
S10,1,29,437.0,467.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,5678.5,3,1,Sybil
S10,1,30,452.0,482.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,5890.12,3,1,Sybil
S10,1,31,467.0,497.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,6101.73,3,1,Sybil
S10,1,32,482.0,512.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,6313.35,3,1,Sybil
S10,1,33,497.0,527.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,6524.96,3,1,Sybil
S10,1,34,512.0,542.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,6736.58,3,1,Sybil
S10,1,35,527.0,557.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,6948.19,3,1,Sybil
S10,1,36,542.0,572.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,7159.81,3,1,Sybil
S10,1,37,557.0,587.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.1077,0.0,7371.42,3,1,Sybil
S10,2,0,2.0,32.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,142.64,3,1,Sybil
S10,2,1,17.0,47.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,49.99,3,1,Sybil
S10,2,2,32.0,62.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,229.61,3,1,Sybil
S10,2,3,47.0,77.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,413.54,3,1,Sybil
S10,2,4,62.0,92.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,597.81,3,1,Sybil
S10,2,5,77.0,107.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,782.18,3,1,Sybil
S10,2,6,92.0,122.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,966.6,3,1,Sybil
S10,2,7,107.0,137.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,1151.04,3,1,Sybil
S10,2,8,122.0,152.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,1335.49,3,1,Sybil
S10,2,9,137.0,167.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,1519.95,3,1,Sybil
S10,2,10,152.0,182.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,1704.42,3,1,Sybil
S10,2,11,167.0,197.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,1888.89,3,1,Sybil
S10,2,12,182.0,212.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,2073.36,3,1,Sybil
S10,2,13,197.0,227.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,2257.83,3,1,Sybil
S10,2,14,212.0,242.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,2442.31,3,1,Sybil
S10,2,15,227.0,257.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,2626.79,3,1,Sybil
S10,2,16,242.0,272.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,2811.27,3,1,Sybil
S10,2,17,257.0,287.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,2995.75,3,1,Sybil
S10,2,18,272.0,302.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,3180.23,3,1,Sybil
S10,2,19,287.0,317.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,3364.71,3,1,Sybil
S10,2,20,302.0,332.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,3549.19,3,1,Sybil
S10,2,21,317.0,347.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,3733.67,3,1,Sybil
S10,2,22,332.0,362.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,3918.15,3,1,Sybil
S10,2,23,347.0,377.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,4102.64,3,1,Sybil
S10,2,24,362.0,392.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,4287.12,3,1,Sybil
S10,2,25,377.0,407.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,4471.6,3,1,Sybil
S10,2,26,392.0,422.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,4656.09,3,1,Sybil
S10,2,27,407.0,437.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,4840.57,3,1,Sybil
S10,2,28,422.0,452.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,5025.05,3,1,Sybil
S10,2,29,437.0,467.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,5209.54,3,1,Sybil
S10,2,30,452.0,482.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,5394.02,3,1,Sybil
S10,2,31,467.0,497.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,5578.51,3,1,Sybil
S10,2,32,482.0,512.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,5762.99,3,1,Sybil
S10,2,33,497.0,527.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,5947.48,3,1,Sybil
S10,2,34,512.0,542.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,6131.96,3,1,Sybil
S10,2,35,527.0,557.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,6316.44,3,1,Sybil
S10,2,36,542.0,572.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,6500.93,3,1,Sybil
S10,2,37,557.0,587.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,12.2991,0.0,6685.41,3,1,Sybil
S10,4,0,2.0,32.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,15.8,1,1,Sybil
S10,4,1,17.0,47.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,175.42,2,1,Sybil
S10,4,2,32.0,62.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,35.34,2,1,Sybil
S10,4,3,47.0,77.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,155.19,3,1,Sybil
S10,4,4,62.0,92.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,55.39,3,1,Sybil
S10,4,5,77.0,107.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,265.25,3,1,Sybil
S10,4,6,92.0,122.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,475.34,3,1,Sybil
S10,4,7,107.0,137.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,685.45,3,1,Sybil
S10,4,8,122.0,152.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,895.57,3,1,Sybil
S10,4,9,137.0,167.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,1105.69,3,1,Sybil
S10,4,10,152.0,182.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,1315.81,3,1,Sybil
S10,4,11,167.0,197.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,1525.93,3,1,Sybil
S10,4,12,182.0,212.0,29.9,300,300,0,0.0,60000,10.0334,2006.689,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,200.0,0.0,15.0,15.0001,2.6,5.0,0.0,0,5,10.0334,200.0,0.0,14.0082,0.0,1736.05,3,1,Sybil
